"firm_id","year","sic2","total_assets","book_equity","lt_debt","debt_current","total_liabilities","ebitda","num_shares","share_price","dividends_total","total_sales","rf","excess_return","uk_exposure","uk_listed"
234,2011,63,424.768891908783,201.451650903731,133.990344603031,89.3268964020209,354.505091441798,9.97102850301096,69.1676339022567,17.0637988791665,25.0278747837211,593.9237,0.003,0.3498867197494,0,0
234,2012,63,440.29547585987,182.748311112016,154.528298848713,103.018865899142,365.725625575074,6.06613153287133,69.1676339022567,20.172606485948,17.576825632455,612.9221,1e-04,0.283693307504809,0,0
234,2013,63,374.474779262109,180.493194285382,116.388950986036,77.5926339906909,275.465481187715,2.06587582939976,69.1676339022567,19.7409155541888,16.7694547790637,483.3479,0.002,-0.096780410428501,0,0
234,2014,63,476.530388507682,185.637763006436,174.535575300748,116.357050200498,378.489027642116,NA,69.1676339022567,19.4305489565647,29.6192449596516,682.2861,0,-0.11510294965622,0,0
234,2015,63,351.247650653706,163.589508488303,112.594885299242,75.0632568661613,266.582831926988,8.71054685629444,69.1676339022567,12.9563737527286,14.4589308853639,500.1169,-0.003,0.104686030670813,0,0
234,2016,63,394.050662060086,153.501886356607,144.329265422087,96.2195102813914,374.474836790411,9.09418563732752,69.1676339022567,15.6268608114085,25.586021228857,541.7781,-0.006,-0.0792553412370578,0,0
234,2017,63,409.44521957301,177.433646082731,139.206944094168,92.8046293961118,314.757602859989,3.64367184344155,69.1676339022567,16.8908344917685,19.4778915719532,637.5652,-0.007,0.238460715291097,0,0
234,2018,63,403.316849144035,185.329016829498,130.792699388723,87.1951329258151,287.158217023247,10.0154565372799,69.1676339022567,14.1998274960846,23.822761176081,508.1716,-0.006,0.0671918197748746,0,0
234,2019,63,465.483172464132,199.851362715989,159.379085848886,106.252723899257,346.544894702433,4.82447747193482,69.1676339022567,18.070184780831,26.4474520893164,688.0631,-0.006,0.17590176222292,0,0
234,2020,63,516.937780921438,221.793300992706,177.086687957239,118.057791971493,428.185395211456,17.2942894829835,69.1676339022567,14.5294607997762,23.9965521514881,732.8606,-0.007,0.309305553714927,0,0
234,2021,63,591.701439975406,217.310771337913,224.634401182496,149.756267454997,442.151824274552,22.0036462893662,69.1676339022567,16.2493989754648,42.6290021400255,839.2782,-0.006,0.3288049745853,0,0
235,2010,62,1307.27007911907,411.857014762046,537.247838614217,358.165225742811,1234.6603310614,29.7677409921145,16.2400762975866,68.2165259358764,23.4889740495058,1462.273,0.008,-0.00933533931276143,0,1
235,2011,62,1174.46340811176,438.475396924102,441.592806712593,294.395204475062,985.384221506941,15.0449979006948,16.2400762975866,63.2223752679328,16.770551517599,1182.8626,0.003,-0.224798551724993,0,1
235,2012,62,1191.09238882188,409.977292551098,468.669057762469,312.446038508313,1194.63108408174,8.83517679158607,16.2400762975866,51.2970601074531,12.3106879295059,1270.1452,1e-04,-0.282563842489583,0,1
235,2013,62,1097.76001354501,438.198944681864,395.73664131789,263.82442754526,1037.56859356651,NA,16.2400762975866,60.4579656828769,25.4348133488649,1213.4658,0.002,0.108212396373863,0,1
235,2014,62,1358.21754038112,406.019672034587,571.318721007917,380.879147338612,1197.9769001497,22.2844425272424,16.2400762975866,42.4739343483097,13.4630712016324,1451.8208,0,0.231948988959991,0,1
235,2015,62,1033.82863566629,354.90958754425,407.351428873222,271.567619248815,951.140807500097,42.2101759070992,16.2400762975866,59.92140597415,17.0417296240933,1100.0175,-0.003,0.101674498919291,0,1
235,2016,62,1005.47249530456,364.69320718473,384.467572871897,256.311715247932,870.706241083113,24.5301967771149,16.2400762975866,36.6546257600535,4.80315485598849,1067.8202,-0.006,0.290225352604719,0,1
235,2017,62,1106.99211071163,398.05010789449,425.365201690281,283.576801126854,823.2954986602,17.7447687199856,16.2400762975866,42.2742214430162,20.9536248939488,1140.3349,-0.007,-0.407771208323501,0,1
235,2018,62,1389.19838164997,425.813905108649,578.030685924795,385.35379061653,1190.81488939282,61.325104059163,16.2400762975866,71.2958093355542,22.906941234951,1461.1747,-0.006,0.162460587771702,0,1
235,2019,62,1277.36802293913,405.094501993825,523.364112567184,348.909408378123,1058.03309669626,29.1068545123153,16.2400762975866,58.8785783927891,20.0034936917138,1372.3888,-0.006,0.00781306035286981,0,1
235,2020,62,1468.68514666763,428.970589808167,623.828734115676,415.885822743784,1532.53771591408,33.5719495584149,16.2400762975866,60.6234637073353,20.0380560798035,1635.1924,-0.007,0.291969585326889,0,1
235,2021,62,1045.24193586672,400.819034110463,386.653741053755,257.769160702504,957.157377041115,33.7616834375583,16.2400762975866,61.0203445203464,18.0522716965903,1056.1482,-0.006,0.179614163221941,0,1
236,2010,63,413.346959135195,149.7264136027,158.172327319497,105.448218212998,364.000424217838,1.13700823442513,21.1199668465777,25.4285228709937,7.84502622504614,437.2676,0.008,0.00879825483078835,0,0
236,2011,63,508.753516697347,182.733020316811,195.612297828321,130.408198552214,452.158203769268,12.5822743666495,21.1199668465777,40.2133214724181,18.0456899512917,526.3527,0.003,0.299213181205017,0,0
236,2012,63,400.837790084936,166.80196771515,140.421493421872,93.6143289479145,322.609143267378,5.93731557379248,21.1199668465777,32.5060177382337,15.0672471232557,420.2879,1e-04,-0.286794171573697,0,0
236,2013,63,447.08854790035,173.64533679695,164.06592666204,109.37728444136,394.905915245984,9.982963497129,21.1199668465777,27.0967664337475,14.7497848283249,436.92,0.002,0.152626569676243,0,0
236,2014,63,533.536764563347,171.132149385659,217.442769106613,144.961846071075,494.921428813517,3.26947295735011,21.1199668465777,36.7443913670629,15.8526398012086,531.3291,0,-0.199157742030343,0,0
236,2015,63,404.386996984199,172.169632902602,139.330418448958,92.8869456326386,272.708445355258,5.85282295935699,21.1199668465777,41.7718531301563,17.1070319814385,455.0482,-0.003,-0.123152110033232,0,0
236,2016,63,483.713024076425,166.383133018092,190.397934635,126.931956423333,392.36264040109,NA,21.1199668465777,34.4063108697568,13.0202781819091,461.4367,-0.006,0.0068672554927492,0,0
236,2017,63,364.661880323091,149.184530171364,129.286410091036,86.1909400606907,299.877496681568,-1.27436624025655,21.1199668465777,34.6964847318628,7.77291444687775,397.524,-0.007,0.464968415560825,0,0
236,2018,63,444.741989185226,186.425216805731,154.990063427697,103.326708951798,400.123789829501,15.4832371461794,21.1199668465777,34.3043471228806,11.9479158880903,481.8482,-0.006,0.163960182229233,0,0
236,2019,63,487.255813775082,169.124121387714,190.879015432421,127.252676954947,464.114074228793,5.91490981843095,21.1199668465777,35.8555571085077,10.8297881129365,506.2251,-0.006,-0.0623196758087289,0,0
236,2020,63,408.746346232708,153.504620474268,153.145035455064,102.096690303376,333.263103389387,10.0539699589022,21.1199668465777,31.9728815630208,7.10107800930829,459.2763,-0.007,-0.00947253662034657,0,0
236,2021,63,473.748035060459,183.395908289139,174.211276062792,116.140850708528,441.864569515422,-2.65456384080581,21.1199668465777,38.2660680595697,18.6975714668867,536.2267,-0.006,0.345731631382533,0,0
237,2010,62,1463.82663873003,366.865345420943,658.17677598545,438.784517323634,1350.29701659082,42.0543055595324,90.5819205238954,39.3266449113965,101.690986229435,734.0318,0.008,0.0619346872266596,0,0
237,2011,62,1194.43925076509,448.350787491103,447.653077964389,298.435385309593,1054.80634986374,47.3989805254147,90.5819205238954,51.4726427083267,98.2660697079903,578.1215,0.003,-0.00166624840951919,0,0
237,2012,62,1219.96223711044,472.741721477026,448.332309380049,298.888206253366,1107.55504334553,40.1000682913974,90.5819205238954,57.2994516086803,100.367301043214,602.1707,1e-04,0.248774531315624,0,0
237,2013,62,1195.14765189135,431.396217999392,458.250860335175,305.500573556783,1066.79320304052,46.6538804723079,90.5819205238954,49.1677499226616,98.9584629810394,593.148,0.002,0.105258313602734,0,0
237,2014,62,1205.94394065252,456.66085221045,449.56985306524,299.713235376827,1146.8395649492,23.5902862058488,90.5819205238954,53.9097739940098,113.623128104216,622.265,0,0.111095180152268,0,0
237,2015,62,1714.7189893721,585.705063311748,677.408355636209,451.60557042414,1575.19805509829,29.608979347719,90.5819205238954,43.2288077859388,95.8868188934378,889.8988,-0.003,0.0846372938655803,0,0
237,2016,62,1663.92378364611,531.259169873575,679.598768263523,453.065845509015,1454.37752928986,25.5835728442493,90.5819205238954,44.6561161778458,78.6477526332194,815.0842,-0.006,0.185606543297995,0,0
237,2017,62,1172.44819997973,423.43095031815,449.410349796946,299.606899864631,877.262350733759,34.3828777989122,90.5819205238954,48.1705351905813,120.12488583369,592.9151,-0.007,-0.0921407287640689,0,0
237,2018,62,1335.32897057932,450.755737230963,530.743940009013,353.829293339342,1112.16000229632,25.2968274402494,90.5819205238954,33.2088752227679,68.5677972831559,634.4184,-0.006,-0.0783279775175449,0,0
237,2019,62,1480.95325891486,447.224420193545,620.23730323279,413.491535488527,1359.80269577299,38.1510807131253,90.5819205238954,46.2262213120246,111.144499107607,748.1613,-0.006,0.124407975236878,0,0
237,2020,62,1281.25967488835,419.878718012519,516.828574125497,344.552382750331,1285.21456082467,38.1442773230711,90.5819205238954,41.6796912430105,81.3140077594531,677.193,-0.007,-0.169882925735297,0,0
237,2021,62,1763.53676011805,508.023817596249,753.307765513082,502.205177008721,1832.33155066405,46.09310417251,90.5819205238954,65.8049310590439,103.673697584114,817.047,-0.006,-0.168908585382732,0,0
238,2010,61,3936.90776568117,348.963086089667,2152.7668077549,1435.1778718366,4590.99227510795,129.502542579372,31.0814124896279,67.4324112017942,57.9276774743513,4570.6096,0.008,0.144431686612333,0,0
238,2011,61,3462.32754154888,326.977011638859,1881.21031794601,1254.14021196401,3797.4209825189,74.181209638296,31.0814124896279,63.494729143463,31.6588561376054,4118.5008,0.003,0.252641884513765,0,0
238,2012,61,2393.09576953515,439.660708146773,1172.06103683302,781.37402455535,2229.11654842559,69.4773381383354,31.0814124896279,64.4985031839601,44.420527288735,2692.0335,1e-04,-0.222710950728931,0,0
238,2013,61,2269.12128470184,358.434426087039,1146.41211516888,764.27474344592,2445.64434076991,24.0159377115865,31.0814124896279,80.3575148683158,44.1768617470147,2558.8736,0.002,0.289581551381629,0,0
238,2014,61,2220.4998159529,371.66668987741,1109.2998756453,739.533250430198,2087.81443428856,47.2284974620164,31.0814124896279,77.2104644548981,53.5005558781338,2684.0741,0,-0.257728975812587,0,0
238,2015,61,2608.92780479448,419.965305459076,1313.37749960124,875.584999734163,2586.52226107157,29.8975164975695,31.0814124896279,51.217087889607,34.9050569535615,3150.3544,-0.003,0.0529784539234437,0,0
238,2016,61,2106.49526332605,369.342793855745,1042.29148168218,694.860987788121,2138.80117968925,51.500489684699,31.0814124896279,65.7810244355304,45.1254416060739,2392.6155,-0.006,0.157266312297561,0,0
238,2017,61,2722.96828601032,344.633055448988,1427.0011383368,951.334092224533,3183.61275691272,43.2210262494365,31.0814124896279,60.6194483261466,40.9781588409761,3183.3032,-0.007,-0.261966575758358,0,0
238,2018,61,5877.50989966611,390.877987854455,3291.97914708699,2194.65276472466,7033.41212816417,57.7720410264772,31.0814124896279,72.8654549463735,42.0209825262498,6542.271,-0.006,-0.115670639380314,0,0
238,2019,61,6149.67450782505,355.707806113109,3476.38002102716,2317.58668068478,7496.35250600901,76.8837931459925,31.0814124896279,60.9665897474262,29.1075696627665,7303.0344,-0.006,-0.292688758687247,0,0
238,2020,61,2221.18309950927,390.515761657301,1098.40040271118,732.266935140789,2147.39754721574,53.9139543829616,31.0814124896279,57.5662447000057,53.4455026821837,2756.806,-0.007,0.1492329083948,0,0
238,2021,61,2315.92809795753,354.172188749342,1177.05354552491,784.702363683276,2440.35657521308,74.8465732479897,31.0814124896279,59.490564982253,32.1786932220503,2706.2007,-0.006,0.190704769977154,0,0
239,2010,62,273.76775830651,90.3611468876869,110.043966851294,73.3626445675292,256.917915495003,3.55304777113875,90.1966385212909,10.7998277723805,16.4647716674043,263.6206,0.008,-0.00447006732912134,0,0
239,2011,62,486.022372804277,102.802022479706,229.932210194742,153.288140129828,448.824396952573,10.63024519267,90.1966385212909,16.463649259919,13.1539456748697,435.6024,0.003,0.322732116449336,0,0
239,2012,62,388.365221270328,92.5700175012561,177.477122261443,118.318081507629,374.773042865248,9.09797128114047,90.1966385212909,9.92398364021584,18.223545316185,335.6699,1e-04,0.222318102493388,0,0
239,2013,62,408.090600634823,102.784592736,183.183604739294,122.122403159529,369.229454960875,5.51836012525452,90.1966385212909,11.159711147863,21.0240058171353,332.893,0.002,0.0750292683738511,0,0
239,2014,62,429.071737134355,113.49261825333,189.347471328615,126.23164755241,384.625258549341,11.4978018082942,90.1966385212909,11.5973898982468,21.6438195619574,371.0951,0,0.0873352236275102,0,0
239,2015,62,471.906586668228,93.440191447012,227.07983713273,151.386558088486,426.452831956961,4.26627479133386,90.1966385212909,13.7981343142553,31.5603966081107,442.2265,-0.003,-0.0683564225798627,0,0
239,2016,62,430.570282074545,102.461049424997,196.865539589729,131.243693059819,448.812898747642,12.7268016297129,90.1966385212909,14.7481651437919,29.9511490131714,422.6916,-0.006,-0.50456015137106,0,0
239,2017,62,401.559046589138,100.418296505421,180.684450050231,120.456300033487,354.00690332525,6.893422293094,90.1966385212909,13.3465178018304,24.9524575058485,384.3937,-0.007,0.109893505618125,0,0
239,2018,62,345.913666083823,98.1128554258291,148.680486394796,99.1203242631976,315.886873413084,NA,90.1966385212909,11.1564736896682,21.6578773050397,313.2694,-0.006,-0.200804507802069,0,0
239,2019,62,517.656434684193,108.96805849113,245.213025715838,163.475350477225,522.259542083373,10.3682915607843,90.1966385212909,11.3375681483344,25.5946942616408,463.1771,-0.006,0.0979988487389834,0,0
239,2020,62,334.101037638075,89.5071959141299,146.756305034367,97.837536689578,300.909165808479,8.0404539420831,90.1966385212909,12.3646636665715,28.1507751427961,302.0856,-0.007,-0.187344129656816,0,0
239,2021,62,426.740462404202,98.4078293264282,196.999579846664,131.333053231109,403.079237176578,14.8202811731806,90.1966385212909,12.5250994225049,21.2368079565821,414.4042,-0.006,0.0407841387397657,0,0
240,2010,61,5686.0435658085,511.288715555392,3104.85291015186,2069.90194010124,7114.36946922501,192.21497614666,103.718075528221,15.248792577309,15.6359813961404,6702.6973,0.008,-0.152787059770149,0,0
240,2011,61,6377.9719719543,584.612771039832,3476.01552054868,2317.34368036579,7341.69278920737,148.710599682653,103.718075528221,13.5789774650616,27.6198612436298,8469.0113,0.003,0.289803904179148,0,0
240,2012,61,5635.49998519869,651.792834941315,2990.22429015443,1993.48286010295,6646.28847015967,46.3256828902948,103.718075528221,16.4555835390294,29.8027219860876,6962.7382,1e-04,-0.0128332883325098,0,0
240,2013,61,3812.72703617774,533.123017843778,1967.76241100038,1311.84160733358,4536.28251123084,101.050732468417,103.718075528221,13.5185141266218,21.3032887570144,5086.413,0.002,0.0473184199339041,0,0
240,2014,61,2468.04019233284,551.006516072087,1150.22020575645,766.813470504299,2165.7568900037,51.6258250996446,103.718075528221,14.0891255555992,27.1134951930733,3337.0728,0,-0.0484051449039762,0,0
240,2015,61,7268.7872526851,591.915590510811,4006.12299730458,2670.74866486972,7716.4701648412,200.56218612243,103.718075528221,12.4258279264684,28.9977690641106,9011.7506,-0.003,-0.204406635904112,0,0
240,2016,61,4210.88156658031,562.600628225469,2188.9685630129,1459.31237534194,4866.05149881215,8.7852879500154,103.718075528221,14.6702672586852,34.4488350318019,5221.5254,-0.006,-0.202776086795768,0,0
240,2017,61,4716.61773771403,579.686779161683,2482.15857513141,1654.77238342094,5505.9963349159,122.55333506223,103.718075528221,11.2863146128581,25.1008511107954,5779.2564,-0.007,-0.216862709965621,0,0
240,2018,61,5206.48366731039,490.590802844312,2829.53571867965,1886.35714578643,5366.1739613949,102.886048882455,103.718075528221,14.030789512674,26.4419697592999,6748.6113,-0.006,0.283273167718353,0,0
240,2019,61,3998.06875088119,558.947473526274,2063.47276641295,1375.64851094197,4779.13192419107,115.171634681372,103.718075528221,11.9985659588393,39.3879369015049,5479.5162,-0.006,0.172565129761508,0,0
240,2020,61,4770.1276629027,618.472523901965,2490.99308340044,1660.66205560029,4661.12335323686,52.0145073667832,103.718075528221,9.40907174142188,23.2039944265748,6743.5491,-0.007,0.0523793551727019,0,0
240,2021,61,5237.63140955225,680.756737731755,2734.1248030923,1822.7498687282,5261.50710188109,100.603235894937,103.718075528221,13.0806540678805,30.7574724852169,7241.4419,-0.006,0.0137918227050958,0,0
241,2010,60,987.393170144156,460.014099850176,316.427442176388,210.951628117592,861.599331122607,31.9357731505256,86.3499686674637,48.0195805424026,79.2935212470818,1241.6736,0.008,-0.0741060248965454,1,1
241,2011,60,1098.21643093909,416.939904968666,408.765915582252,272.510610388168,1046.05354118854,23.5727658235392,86.3499686674637,40.0125680919697,90.3089119659609,1339.182,0.003,0.215971270246881,1,1
241,2012,60,1333.52380089309,562.440848516418,462.649771426005,308.43318095067,1109.36397155144,21.6291242702816,86.3499686674637,62.1859948113695,83.6380409250258,1559.3277,1e-04,0.414093891663847,1,1
241,2013,60,1199.36485315049,466.769252077627,439.557360643717,293.038240429145,899.541670808411,21.3061325770589,86.3499686674637,65.8843090036207,146.187086766286,1445.4978,0.002,0.247535501770077,1,1
241,2014,60,1469.84727700845,538.283710986324,558.938139613274,372.625426408849,1292.13297949628,29.8950844799904,86.3499686674637,63.7047485294629,117.189912001006,1685.0741,0,-0.214741850464972,1,1
241,2015,60,1429.48000394571,532.57881171131,538.140715340641,358.760476893761,1217.63521327719,10.2223497417015,86.3499686674637,40.6498074684731,110.107293946014,1715.8816,-0.003,0.227909799089778,1,1
241,2016,60,1149.20217963284,529.906489791194,371.577413904986,247.718275936657,743.516976641875,22.8096320850245,86.3499686674637,75.2498612777244,156.717317742837,1364.5784,-0.006,-0.0586770313428003,1,1
241,2017,60,1760.04222733705,587.51392677283,703.516980338531,469.011320225687,1718.31823269631,42.8053479527333,86.3499686674637,63.8788065997347,86.5152683116567,2045.61,-0.007,-0.0988705803595244,1,1
241,2018,60,1011.65418019265,431.75189694518,347.941369948483,231.960913298988,878.000448349763,28.5451966412942,86.3499686674637,65.2430979103224,135.937316490161,1170.3897,-0.006,9.76244275398205e-05,1,1
241,2019,60,1246.45069614147,539.040869676885,424.445895878754,282.963930585836,883.091837758017,41.7190057724886,86.3499686674637,50.190086362346,26.7888701475235,1527.8108,-0.006,-0.209963596676538,1,1
241,2020,60,1360.19017478045,515.778795179556,506.646827760538,337.764551840358,1214.82746459259,47.5831359109444,86.3499686674637,55.7754725595587,115.05449085217,1623.1016,-0.007,0.0642590301710302,1,1
241,2021,60,1174.26514239964,489.985891478033,410.567550552964,273.711700368642,824.385503173024,45.7967257816333,86.3499686674637,45.4230837661855,47.5341913428816,1387.1693,-0.006,0.278042979872982,1,1
242,2010,63,3088.7390528634,964.952258001229,1274.2720769173,849.51471794487,2936.6349888562,99.2978480560637,23.5623043839723,27.311732154276,12.727307404877,2911.1455,0.008,-0.0189246852884986,0,1
242,2011,63,3078.15514038897,779.913941927298,1378.94471907701,919.296479384671,2962.0084343772,40.9918688640206,23.5623043839723,24.6089112668835,17.8003973892583,2728.9155,0.003,0.0640913272140822,0,1
242,2012,63,3108.175296733,1059.84726951468,1228.99681633099,819.331210887324,2365.6552064146,43.257351640685,23.5623043839723,14.7621906246505,7.20263416905633,2612.7829,1e-04,-0.267815749219877,0,1
242,2013,63,3524.45539419315,957.763923077066,1540.01488266965,1026.67658844643,3561.11414809277,58.7945459580809,23.5623043839723,23.0122967335636,5.55050029264186,3137.375,0.002,-0.446489386276322,0,1
242,2014,63,2170.11471246191,796.554341495622,824.136222579775,549.424148386517,1900.64080116731,24.9476420840374,23.5623043839723,24.8286876101761,11.8187374293254,1910.925,0,0.0876063493480653,0,1
242,2015,63,2864.98128212402,1008.94665459929,1113.62077651484,742.413851009892,2421.85778938936,58.7493964259036,23.5623043839723,28.7456208616268,8.26571518563559,2567.6627,-0.003,-0.282701582001283,0,1
242,2016,63,2574.06185300571,965.975282627551,964.851942226893,643.234628151262,2029.41799849781,52.5773096089305,23.5623043839723,21.340463919009,11.4096080871503,2248.583,-0.006,0.287245971028368,0,1
242,2017,63,2542.97116586376,883.592919210232,995.626947992118,663.751298661412,2243.68115942798,60.5859038124873,23.5623043839723,24.2594423130028,12.7949019668094,2161.5635,-0.007,-0.0537273903628198,0,1
242,2018,63,2968.67840434942,895.410759059586,1243.9605871739,829.307058115933,2382.81618901852,51.6640368322285,23.5623043839723,33.2199143769815,12.5274777900347,2891.4315,-0.006,0.331746478532535,0,1
242,2019,63,2402.31612516261,793.668649469509,965.18848541586,643.45899027724,2066.31335313095,60.5088024650027,23.5623043839723,16.1035451242937,7.13628282507288,2297.3062,-0.006,-0.39301081405528,0,1
242,2020,63,3003.82158568605,887.915500973581,1269.54365082748,846.362433884988,2986.97736999873,52.1999532719192,23.5623043839723,20.9972170015138,8.11649394249968,2763.2106,-0.007,-0.236763882688096,0,1
242,2021,63,2971.60314914143,928.148113611901,1226.07302131772,817.382014211813,2347.55350646934,61.2435624367087,23.5623043839723,23.097385546332,12.1834743443919,2659.2021,-0.006,0.312634480466739,0,1
243,2010,63,424.156427979126,179.817542153028,146.603331495659,97.7355543304391,317.226512323102,5.38630350330236,68.6630923750405,21.7553328705383,14.8701361327316,651.4938,0.008,-0.244240161535404,0,0
243,2011,63,527.757258942345,207.163065101762,192.35651630435,128.237677536233,391.988811339054,6.71134795521208,68.6630923750405,23.7762416342788,20.0785976102773,764.8144,0.003,0.0727601196037722,0,0
243,2012,63,471.505689808176,217.949744280949,152.133567316336,101.422378210891,328.370752752798,7.74097823749806,68.6630923750405,13.8885276256015,22.9695880516389,643.8617,1e-04,0.225100711457097,0,0
243,2013,63,586.885680379238,250.232699237716,201.991788684914,134.661192456609,444.817227891521,12.3314469236187,68.6630923750405,21.6220077311549,25.8644732620309,846.5539,0.002,0.0424001609288388,0,0
243,2014,63,534.214991404614,222.274441331221,187.164330044036,124.776220029357,441.935754861678,6.95106380121128,68.6630923750405,22.3817128527558,27.8524768869005,770.1276,0,0.143311517865061,0,0
243,2015,63,659.417545979618,239.412003337427,252.003325585315,168.002217056877,507.679707945799,7.30907172724307,68.6630923750405,18.910189935649,29.7850829877101,871.1041,-0.003,0.264157852584781,0,0
243,2016,63,644.991550445533,244.592391405926,240.239495423764,160.159663615843,575.0039281881,15.3535688517749,68.6630923750405,18.7570999791419,24.8339356479402,853.5389,-0.006,-0.405561100618153,0,0
243,2017,63,495.906451099058,222.239158350936,164.200375648873,109.466917099249,388.509830171381,11.3574931565717,68.6630923750405,13.475323854581,16.1060032082332,754.8079,-0.007,-0.0670800323435963,0,0
243,2018,63,457.479785739113,198.735689027393,155.246458027032,103.497638684688,414.372538991216,12.8346567325787,68.6630923750405,17.911724930613,28.5847634978448,630.4505,-0.006,0.294200972302266,0,0
243,2019,63,449.490087398016,174.579250749623,164.946501989036,109.964334659357,379.70573714254,12.5831127013318,68.6630923750405,17.7556723065983,24.8300514543256,631.9991,-0.006,0.0761777769142352,0,0
243,2020,63,666.753695270321,233.650894188242,259.861680649247,173.241120432832,633.239278930313,13.4758799309264,68.6630923750405,28.1200417132602,35.22705711937,962.8273,-0.007,0.259678869553095,0,0
243,2021,63,426.831863246766,182.522220376342,146.585785722255,97.7238571481698,291.131538243884,18.298489905558,68.6630923750405,25.4017520811842,33.4641904893584,585.4549,-0.006,0.228406986541884,0,0
244,2010,62,806.699153284187,240.442791564131,339.753817032033,226.502544688022,758.108099726989,21.7911702767084,13.9707901379473,37.6121417094175,12.1606232130289,504.855,0.008,0.110812292505561,1,0
244,2011,62,613.857795981657,227.291358075522,231.939862743681,154.626575162454,477.260218588498,4.68859226749396,13.9707901379473,34.2349793129792,8.42340485445401,370.8847,0.003,0.0682255742470476,1,0
244,2012,62,652.1611716465,216.725745344065,261.261255781462,174.174170520974,594.853195315951,20.9633014098006,13.9707901379473,39.0918449962548,13.0184196752906,382.4285,1e-04,-0.0538976805931839,1,0
244,2013,62,811.273381554924,232.628077527606,347.187182416391,231.458121610927,733.201195649722,3.85562018294288,13.9707901379473,33.4847890111847,6.95092034772519,509.8778,0.002,0.113758743873698,1,0
244,2014,62,556.256623611468,220.922894011443,201.200237760015,134.13349184001,433.548922822685,8.96636421539542,13.9707901379473,43.1937921748955,11.2146695521976,322.5926,0,-0.0954481211401625,1,0
244,2015,62,872.243575010302,198.017956076926,404.535371360025,269.69024757335,970.6947947651,6.41161910154258,13.9707901379473,42.5134446032931,7.21769937913075,469.7467,-0.003,-0.390365462607193,1,0
244,2016,62,932.247566993336,261.028099149322,402.731680706408,268.487787137606,871.032825537185,22.9818315532189,13.9707901379473,37.2438490726746,8.74483777815291,568.8342,-0.006,0.0782060263048592,1,0
244,2017,62,727.103377731453,236.28275962108,294.492370866223,196.328247244149,651.376246815141,16.2728705663931,13.9707901379473,43.7720779526804,11.7066294527532,452.9614,-0.007,-0.34698353670639,1,0
244,2018,62,663.1112377567,227.131128829238,261.588065356477,174.392043570985,585.436585573654,9.75902467144797,13.9707901379473,32.268628594603,12.3807877533168,408.1913,-0.006,0.320334695083391,1,0
244,2019,62,928.087160147673,244.474973713063,410.167311860766,273.444874573844,813.541792664852,13.0373218746279,13.9707901379473,32.3681789711419,9.71916862716725,539.7256,-0.006,-0.265811302070588,1,0
244,2020,62,823.039084737554,219.845506189305,361.916147128949,241.2774314193,704.088952083786,35.012048359167,13.9707901379473,46.3591240616613,10.4832508066094,501.227,-0.007,0.0288480760709294,1,0
244,2021,62,883.712407691294,221.468565763725,397.346305156541,264.897536771027,819.984898245271,21.2188258575015,13.9707901379473,44.1857744685752,10.5016235448582,502.8277,-0.006,0.260417442155091,1,0
245,2010,62,6377.0554619199,1048.88846716978,3196.90019685008,2131.26679790005,6201.5326245991,65.9261757807488,67.543697234123,66.7852445976432,64.5303138553115,7867.3187,0.008,0.0394835298585525,1,0
245,2011,62,10634.6463101164,1409.83790693879,5534.88504190659,3689.92336127106,10591.7220464597,321.64346512991,67.543697234123,27.0190896509127,38.3475877843051,13285.9668,0.003,0.194819107226337,1,0
245,2012,62,5583.13106750566,1234.99619852333,2608.8809213894,1739.25394759293,4943.92106967329,142.400754979876,67.543697234123,59.4693489051097,52.1627519794327,6910.6679,1e-04,0.0484017338082857,1,0
245,2013,62,5979.83889695066,1388.80122921944,2754.62260063873,1836.41506709249,5863.77919442649,274.632206134438,67.543697234123,70.5764457175293,137.638274865798,7542.4775,0.002,0.14281230486002,1,0
245,2014,62,7002.23481404771,1274.56906452393,3436.59944971427,2291.06629980951,6706.87268403622,191.415648080035,67.543697234123,65.28433300804,92.7228162629867,8338.9296,0,0.157131900399083,1,0
245,2015,62,7335.60741419761,1238.19510394939,3658.44738614893,2438.96492409929,8428.34254188432,160.073376741941,67.543697234123,89.2158159971625,107.67687803496,8897.9394,-0.003,-0.0401380654711853,1,0
245,2016,62,12545.3444670896,1282.42495699985,6757.75170605384,4505.1678040359,14517.6634149172,25.0977280868151,67.543697234123,71.701529038452,103.313312752561,15958.3886,-0.006,-0.00866933811337792,1,0
245,2017,62,8683.83938154335,1315.5613377758,4420.96682626053,2947.31121750702,8453.79862367142,218.512248484086,67.543697234123,81.4144613554667,95.4716904072243,10386.6344,-0.007,-0.298158729119616,1,0
245,2018,62,8135.51324612298,1385.20726908116,4050.18358622509,2700.12239081673,7754.83301161553,223.069367314622,67.543697234123,53.1892283583705,76.7627572158203,9471.018,-0.006,-0.0342569592062863,1,0
245,2019,62,6507.39443289125,1308.22281484639,3119.50297082692,2079.66864721795,5875.83289783649,61.0161529933163,67.543697234123,87.9636497394492,129.852374579,8519.4383,-0.006,0.336232539118476,1,0
245,2020,62,7453.84502612094,1534.00726834713,3551.90265466428,2367.93510310952,7501.97039241688,33.3997649497191,67.543697234123,67.0862850586826,90.4522802150568,9038.1883,-0.007,0.146324425015332,1,0
